
---------- Begin Simulation Statistics ----------
simSeconds                                   0.048949                       # Number of seconds simulated (Second)
system.cpu2.issuedInstType_0::SimdExt               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdFloatExt            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdConfig            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16Add            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16Cmp            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16Cvt            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16DotProd            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16MatMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16Mult            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::SimdBf16MultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::Bf16Cvt               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::System                0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issuedInstType_0::total                 0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu2.issueRate                             nan                       # Inst issue rate ((Count/Cycle))
system.cpu2.fuBusy                                  0                       # FU busy when requested (Count)
system.cpu2.fuBusyRate                            nan                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu2.intInstQueueReads                       0                       # Number of integer instruction queue reads (Count)
system.cpu2.intInstQueueWrites                      0                       # Number of integer instruction queue writes (Count)
system.cpu2.intInstQueueWakeupAccesses              0                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu2.fpInstQueueReads                        0                       # Number of floating instruction queue reads (Count)
system.cpu2.fpInstQueueWrites                       0                       # Number of floating instruction queue writes (Count)
system.cpu2.fpInstQueueWakeupAccesses               0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu2.vecInstQueueReads                       0                       # Number of vector instruction queue reads (Count)
system.cpu2.vecInstQueueWrites                      0                       # Number of vector instruction queue writes (Count)
system.cpu2.vecInstQueueWakeupAccesses              0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu2.intAluAccesses                          0                       # Number of integer alu accesses (Count)
system.cpu2.fpAluAccesses                           0                       # Number of floating point alu accesses (Count)
system.cpu2.vecAluAccesses                          0                       # Number of vector alu accesses (Count)
system.cpu2.numRecvResp                             0                       # Number of received responses (Count)
system.cpu2.numRecvRespBytes                        0                       # Number of received response bytes (Byte)
system.cpu2.recvRespAvgBW                         nan                       # Average bandwidth of received responses ((Byte/Cycle))
system.cpu2.recvRespAvgSize                       nan                       # Average packet size per received response ((Byte/Count))
system.cpu2.recvRespAvgRate                       nan                       # Average rate of received responses per cycle ((Count/Cycle))
